tdl,xpos,ypos,displacement,totaldisplacement
0.5530530530530531,5.867930179508978,61.65191192298916,0.09044905681108395,5.881686270316482
0.5615615615615616,5.95773313895935,61.641135462825886,0.09044724218955356,5.972133512506036
0.5700700700700702,6.047514468390466,61.63019548064,0.09044539968757985,6.062578912193616
0.5785785785785786,6.137273842273349,61.61909202200638,0.09044352930683222,6.153022441500449
0.5870870870870871,6.227010935178065,61.607825133180285,0.09044163104903108,6.24346407254948
0.5955955955955956,6.316725421775173,61.59639486109719,0.09043970491590696,6.333903777465387
0.6041041041041042,6.40641697683721,61.58480125337253,0.09043775090922866,6.424341528374615
0.6126126126126127,6.496085275240139,61.573044358301516,0.09043576903077429,6.51477729740539
0.6211211211211212,6.585729991964827,61.56112422485884,0.09043375928236584,6.6052110566877555
0.6296296296296297,6.675350802098503,61.54904090269851,0.09043172166583283,6.695642778353588
0.6381381381381382,6.764947380836229,61.53679444215359,0.09042965618304438,6.786072434536632
0.6466466466466467,6.854519403482354,61.52438489423592,0.09042756283589068,6.876499997372523
0.6551551551551552,6.944066545451985,61.51181231063593,0.09042544162628141,6.966925438998804
0.6636636636636637,7.033588482272453,61.4990767437224,0.0904232925561602,7.057348731554964
0.6721721721721723,7.123084889584763,61.486178246542124,0.09042111562749248,7.147769847182457
0.6806806806806808,7.2125554431450665,61.47311687281977,0.09041891084226857,7.238188758024726
0.6891891891891893,7.301999818826117,61.45989267695755,0.09041667820250437,7.32860543622723
0.6976976976976977,7.391417692618733,61.446505714034984,0.09041441771024361,7.419019853937473
0.7062062062062062,7.48080874063326,61.432956039808644,0.09041212936755497,7.509431983305028
0.7147147147147148,7.570172639101026,61.41924371071188,0.09040981317652985,7.599841796481558
0.7232232232232233,7.659509064375799,61.40536878385457,0.09040746913928555,7.690249265620843
0.7317317317317318,7.748817692935246,61.3913313170228,0.09040509725796675,7.78065436287881
0.7402402402402403,7.838098201382398,61.37713136867866,0.09040269753474263,7.871057060413553
0.7487487487487489,7.927350266447101,61.3627689979599,0.09040026997181595,7.961457330385369
0.7572572572572573,8.016573564987468,61.3482442646797,0.09039781457139433,8.051855144956763
0.7657657657657658,8.105767773991339,61.33355722932635,0.09039533133573167,8.142250476292494
0.7742742742742743,8.194932570577738,61.31870795306299,0.09039282026709612,8.23264329655959
0.7827827827827829,8.28406763199833,61.30369649772729,0.09039028136779138,8.323033577927381
0.7912912912912914,8.37317263563886,61.288522925831174,0.09038771464012864,8.41342129256751
0.7997997997997999,8.462247259020621,61.27318730056054,0.09038512008646228,8.503806412653972
0.8083083083083084,8.55129117980191,61.25768968577491,0.09038249770916842,8.59418891036314
0.8168168168168168,8.640304075779456,61.24203014600719,0.09037984751063984,8.68456875787378
0.8253253253253254,8.729285624889899,61.2262087464633,0.09037716949330461,8.774945927367085
0.8338338338338339,8.818235505211222,61.21022555302193,0.09037446365960891,8.865320391026694
0.8423423423423424,8.907153394964205,61.19408063223415,0.09037173001203039,8.955692121038725
0.8508508508508509,8.99603897251388,61.17777405132315,0.09036896855307289,9.046061089591797
0.8593593593593595,9.084891916370973,61.16130587818393,0.09036617928525552,9.136427268877053
0.867867867867868,9.17371190519335,61.14467618138292,0.09036336221113554,9.226790631088189
0.8763763763763764,9.26249861778747,61.12788503015772,0.0903605173332816,9.317151148421472
0.8848848848848849,9.351251733109827,61.1109324944167,0.09035764465430735,9.40750879307578
0.8933933933933935,9.439970930268398,61.093818644738754,0.0903547441768326,9.497863537252611
0.901901901901902,9.528655888524082,61.076543552372854,0.09035181590351507,9.588215353156126
0.9104104104104105,9.61730628729215,61.05910728923783,0.09034885983703073,9.678564212993157
0.918918918918919,9.705921806143687,61.04150992792195,0.09034587598008363,9.768910088973241
0.9274274274274276,9.794502124807032,61.023751541682586,0.0903428643354094,9.859252953308651
0.935935935935936,9.883046923169214,61.00583220444591,0.09033982490574839,9.9495927782144
0.9444444444444445,9.97155588127741,60.98775199080649,0.09033675769389557,10.039929535908296
0.952952952952953,10.060028679340371,60.96951097602695,0.09033366270265274,10.13026319861095
0.9614614614614615,10.14846499772986,60.951109236037624,0.09033053993485206,10.220593738545801
0.9699699699699701,10.236864516982095,60.9325468474362,0.09032738939334252,10.310921127939144
0.9784784784784786,10.325226917799192,60.913823887487325,0.09032421108101883,10.401245339020162
0.9869869869869871,10.413551881050587,60.894940434122276,0.09032100500077651,10.491566344020939
0.9954954954954955,10.501839087774492,60.87589656593857,0.0903177711555592,10.581884115176498
1.0040040040040041,10.590088219179306,60.856692362199574,0.09031450954831581,10.672198624724814
1.0125125125125125,10.67829895664507,60.83732790283419,0.09031122018203354,10.762509844906848
1.021021021021021,10.766470981724893,60.81780326843638,0.09030790305972726,10.852817747966576
1.0295295295295297,10.854603976146382,60.798118540264866,0.0903045581844269,10.943122306151002
1.038038038038038,10.942697621813071,60.778273800242715,0.09030118555918785,11.03342349171019
1.0465465465465467,11.03075160080586,60.75826913095695,0.0902977851870995,11.123721276897289
1.0550550550550553,11.118765595384449,60.73810461565811,0.09029435707128582,11.214015633968575
1.0635635635635636,11.20673928798874,60.717780338259985,0.09029090121485144,11.304306535183427
1.0720720720720722,11.294672361240305,60.69729638333905,0.0902874176209961,11.394593952804422
1.0805805805805806,11.382564497943777,60.6766528361342,0.09028390629287461,11.484877859097297
1.0890890890890892,11.470415381088301,60.65584978254627,0.09028036723371952,11.575158226331016
1.0975975975975978,11.558224693848949,60.634887309137646,0.09027680044676192,11.665435026777779
1.1061061061061062,11.645992119588142,60.613765503131866,0.09027320593526367,11.755708232713042
1.1146146146146148,11.733717341857078,60.59248445241319,0.0902695837025142,11.845977816415557
1.1231231231231231,11.821400044397159,60.571044245526195,0.09026593375182732,11.936243750167383
1.1316316316316317,11.909039911141404,60.54944497167533,0.09026225608654968,12.026506006253934
1.1401401401401403,11.996636626215869,60.527686720724525,0.09025855071003044,12.116764556963965
1.1486486486486487,12.084189873941085,60.50576958319675,0.09025481762567776,12.207019374589642
1.1571571571571573,12.171699338833445,60.48369365027358,0.09025105683689029,12.297270431426533
1.1656656656656659,12.259164705606654,60.461459013794766,0.09024726834711938,12.387517699773653
1.1741741741741742,12.34658565917313,60.439065766257784,0.09024345215983487,12.477761151933487
1.1826826826826828,12.433961884645417,60.41651400081744,0.09023960827851626,12.568000760212003
1.1911911911911912,12.521293067337604,60.39380381128538,0.09023573670668643,12.65823649691869
1.1996996996996998,12.60857889276675,60.37093529212965,0.09023183744789555,12.748468334366585
1.2082082082082084,12.695819046654275,60.3479085384743,0.09022791050569211,12.838696244872278
1.2167167167167168,12.783013214927392,60.324723646098846,0.09022395588368952,12.928920200755968
1.2252252252252254,12.870161083720502,60.30138071143789,0.09021997358549078,13.019140174341459
1.2337337337337337,12.957262339376618,60.27787983158062,0.09021596361475055,13.10935613795621
1.2422422422422423,13.04431666844877,60.25422110427038,0.09021192597513392,13.199568063931343
1.250750750750751,13.131323757701406,60.23040462790415,0.09020786067033827,13.289775924601681
1.2592592592592593,13.218283294111792,60.20643050153216,0.09020376770406797,13.37997969230575
1.267767767767768,13.305194964871454,60.182298824857355,0.09019964708009232,13.470179339385842
1.2762762762762765,13.392058457387533,60.15800969823493,0.09019549880216413,13.560374838188006
1.2847847847847849,13.47887345928423,60.133563222671896,0.09019132287408535,13.650566161062091
1.2932932932932935,13.565639658404184,60.10895949982655,0.09018711929967675,13.740753280361767
1.3018018018018018,13.652356742809886,60.08419863200802,0.09018288808278609,13.830936168444554
1.3103103103103104,13.739024400785068,60.05928072217576,0.09017862922728347,13.921114797671837
1.318818818818819,13.825642320836115,60.03420587393909,0.090174342737065,14.011289140408902
1.3273273273273274,13.912210191693454,60.00897419155668,0.09017002861605083,14.101459169024952
1.335835835835836,13.998727702312959,59.983585779936064,0.09016568686819852,14.191624855893151
1.3443443443443446,14.085194541877332,59.958040744633124,0.0901613174974697,14.281786173390621
1.352852852852853,14.171610399797522,59.93233919185163,0.0901569205078698,14.37194309389849
1.3613613613613615,14.257974965714094,59.906481228442686,0.09015249590342064,14.462095589801912
1.36986986986987,14.344287929498638,59.880466961904276,0.09014804368816527,14.552243633490077
1.3783783783783785,14.430548981255157,59.8542965003807,0.09014356386619045,14.642387197356268
1.386886886886887,14.516757811321451,59.827969952662094,0.09013905644158408,14.732526253797852
1.3953953953953955,14.602914110270506,59.80148742818389,0.09013452141847536,14.822660775216328
1.403903903903904,14.689017568911904,59.77484903702634,0.09012995880101951,14.912790734017348
1.4124124124124124,14.775067878293171,59.74805488991396,0.09012536859337601,15.002916102610724
1.420920920920921,14.861064729701205,59.721105098214956,0.09012075079977462,15.0930368534105
1.4294294294294296,14.94700781466362,59.69399977394083,0.09011610542440354,15.183152958834903
1.437937937937938,15.032896824950168,59.66673902974571,0.09011143247154868,15.273264391306451
1.4464464464464466,15.118731452574083,59.639322978925904,0.09010673194545811,15.363371123251909
1.4549549549549552,15.2045113897935,59.61175173541929,0.0901020038504592,15.453473127102368
1.4634634634634636,15.290236329112801,59.58402541380485,0.09009724819085754,15.543570375293227
1.4719719719719722,15.37590596328402,59.55614412930207,0.09009246497102542,15.633662840264252
1.4804804804804805,15.461519985308193,59.52810799777044,0.09008765419531437,15.723750494459566
1.4889889889889891,15.547078088436773,59.499917135708856,0.09008281586815588,15.813833310327722
1.4974974974974977,15.632579966172962,59.471571660255094,0.09007794999395755,15.90391126032168
1.506006006006006,15.718025312273106,59.443071689185246,0.0900730565771786,15.993984316898858
1.5145145145145147,15.80341382074808,59.414417340913175,0.09006813562230444,16.084052452521163
1.523023023023023,15.888745185864627,59.38560873448992,0.09006318713383066,16.174115639654993
1.5315315315315317,15.974019102146759,59.35664598960319,0.09005821111628882,16.264173850771282
1.5400400400400402,16.0592352643771,59.32752922657672,0.0900532075742297,16.35422705834551
1.5485485485485486,16.14439336759828,59.29825856636977,0.09004817651224237,16.444275234857752
1.5570570570570572,16.22949310711427,59.268834130576494,0.09004311793491909,16.53431835279267
1.5655655655655658,16.314534178491776,59.23925604142539,0.09003803184690755,16.62435638463958
1.5740740740740742,16.399516277561577,59.20952442177875,0.09003291825283677,16.714389302892418
1.5825825825825828,16.484439100419916,59.179639395132014,0.09002777715741406,16.80441708004983
1.5910910910910911,16.569302343429825,59.149601085613234,0.09002260856532072,16.89443968861515
1.5995995995995997,16.654105703222527,59.119409617982456,0.09001741248131233,16.984457101096464
1.6081081081081083,16.738848876698746,59.08906511763112,0.0900121889101288,17.074469290006594
1.6166166166166167,16.82353156103011,59.058567710581535,0.09000693785655277,17.164476227863148
1.6251251251251253,16.908153453660464,59.02791752348618,0.09000165932539048,17.25447788718854
1.6336336336336337,16.992714252307266,58.997114683627174,0.08999635332147947,17.344474240510017
1.6421421421421423,17.077213654962918,58.96615931891564,0.08999101984968223,17.434465260359698
1.6506506506506509,17.161651359896098,58.93505155789113,0.08998565891485738,17.524450919274557
1.6591591591591592,17.246027065653152,58.90379152972096,0.08998027052193487,17.61443118979649
1.6676676676676678,17.330340471059408,58.87237936419967,0.0899748546758288,17.70440604447232
1.6761761761761764,17.414591275220555,58.840815191748334,0.08996941138152416,17.794375455853846
1.6846846846846848,17.498779177523947,58.809099143414,0.08996394064396569,17.88433939649781
1.6931931931931934,17.582903877639993,58.77723135086903,0.08995844246819783,17.97429783896601
1.7017017017017018,17.666965075523464,58.74521194641049,0.08995291685923026,18.06425075582524
1.7102102102102104,17.75096247141486,58.71304106295953,0.0899473638221313,18.15419811964737
1.718718718718719,17.83489576584173,58.68071883406074,0.08994178336198164,18.24413990300935
1.7272272272272273,17.918764659620027,58.648245393881524,0.08993617548388787,18.33407607849324
1.735735735735736,18.002568853855443,58.61562087721147,0.08993054019298444,18.424006618686224
1.7442442442442445,18.08630804994474,58.58284541946167,0.08992487749444361,18.513931496180668
1.7527527527527529,18.16998194957707,58.549919156664146,0.08991918739341972,18.603850683574088
1.7612612612612615,18.253590254735357,58.51684222547116,0.08991346989515359,18.693764153469242
1.7697697697697699,18.337132667697556,58.48361476315456,0.0899077250048482,18.78367187847409
1.7782782782782784,18.420608891038064,58.450236907605145,0.08990195272780321,18.873573831201895
1.786786786786787,18.504018627628984,58.416708797332035,0.08989615306926321,18.963469984271157
1.7952952952952954,18.58736158064148,58.383030571461944,0.0898903260345639,19.05336031030572
1.803803803803804,18.6706374535471,58.34920236973861,0.08988447162901607,19.143244781934737
1.8123123123123124,18.753845950119114,58.31522433252205,0.08987858985801254,19.23312337179275
1.820820820820821,18.83698677443381,58.28109660078795,0.0898726807269157,19.322996052519667
1.8293293293293296,18.920059630871826,58.24681931612696,0.08986674424113437,19.412862796760802
1.837837837837838,19.00306422411948,58.21239262074407,0.08986078040610877,19.50272357716691
1.8463463463463465,19.08600025917009,58.17781665745787,0.08985478922731051,19.59257836639422
1.8548548548548551,19.168867441325254,58.143091569699926,0.08984877071020038,19.682427137104423
1.8633633633633635,19.251665476196237,58.108217501514076,0.08984272486032371,19.772269861964745
1.871871871871872,19.334394069705194,58.07319459755578,0.0898366516831635,19.86210651364791
1.8803803803803805,19.417052928086566,58.03802300309135,0.08983055118434073,19.95193706483225
1.888888888888889,19.49964175788834,58.00270286399736,0.08982442336940102,20.04176148820165
1.8973973973973977,19.58216026597338,57.9672343267599,0.08981826824396698,20.131579756445618
1.905905905905906,19.664608159520718,57.931617538473894,0.0898120858136788,20.221391842259298
1.9144144144144146,19.74698514602688,57.89585264684241,0.08980587608418747,20.311197718343486
1.922922922922923,19.829290933307178,57.85993980017592,0.08979963906119011,20.400997357404677
1.9314314314314316,19.911525229497016,57.82387914739168,0.0897933747503894,20.490790732155066
1.9399399399399402,19.993687743053187,57.787670838012936,0.08978708315751582,20.58057781531258
1.9484484484484486,20.075778182755183,57.75131502216824,0.08978076428835079,20.67035857960093
1.9569569569569571,20.157796257706494,57.71481185059079,0.08977441814866643,20.760132997749597
1.9654654654654657,20.23974167733589,57.67816147461765,0.08976804474427479,20.849901042493872
1.9739739739739741,20.321614151398713,57.64136404618905,0.08976164408101098,20.939662686574884
1.9824824824824827,20.40341338997821,57.60441971784769,0.08975521616474001,21.029417902739624
1.990990990990991,20.485139103486773,57.56732864273799,0.08974876100134979,21.119166663740973
1.9994994994994997,20.566791002667273,57.530090974605386,0.08974227859674887,21.20890894233772
2.0080080080080083,20.648368798594305,57.492706867795576,0.08973576895686461,21.298644711294585
2.016516516516517,20.72987220267553,57.4551764772538,0.08972923208768488,21.38837394338227
2.025025025025025,20.811300926652898,57.41749995852413,0.08972266799515818,21.478096611377428
2.0335335335335336,20.892654682603983,57.37967746774868,0.08971607668532992,21.56781268806276
2.042042042042042,20.97393318294325,57.34170916166691,0.0897094581642244,21.657522146226984
2.050550550550551,21.05513614042331,57.30359519761488,0.08970281243789575,21.74722495866488
2.0590590590590594,21.136263268136233,57.26533573352448,0.0896961395124306,21.83692109817731
2.0675675675675675,21.217314279514813,57.226930927922695,0.0896894393939539,21.926610537571264
2.076076076076076,21.298288888333836,57.18838093993084,0.08968271208859667,22.01629324965986
2.0845845845845847,21.37918680871136,57.149685929263846,0.08967595760250767,22.10596920726237
2.0930930930930933,21.46000775511,57.11084605622946,0.08966917594189587,22.195638383204265
2.101601601601602,21.540751442338163,57.071861481727524,0.08966236711294656,22.285300750317212
2.1101101101101105,21.621417585551356,57.03273236724916,0.08965553112191285,22.374956281439125
2.1186186186186187,21.702005900253425,56.993458874876055,0.08964866797504663,22.464604949414174
2.1271271271271273,21.782516102297848,56.954041167279655,0.08964177767865252,22.554246727092828
2.135635635635636,21.86294790788896,56.91447940772042,0.08963486023902162,22.64388158733185
2.1441441441441444,21.94330103358325,56.87477376004707,0.0896279156624923,22.733509502994345
2.152652652652653,22.023575196290608,56.83492438869573,0.08962094395544035,22.823130446949786
2.161161161161161,22.10377011327557,56.794931458689256,0.08961394512422614,22.912744392074014
2.16966966966967,22.183885502158603,56.75479513563635,0.08960691917528968,23.002351311249303
2.1781781781781784,22.263921080917335,56.714515585730865,0.08959986611504307,23.091951177364347
2.186686686686687,22.343876567887822,56.67409297575094,0.08959278594996949,23.181543963314315
2.1951951951951956,22.42375168176578,56.633527473058294,0.08958567868651514,23.27112964200083
2.2037037037037037,22.50354614160787,56.59281924559734,0.08957854433123952,23.36070818633207
2.2122122122122123,22.583259666832923,56.55196846189447,0.089571382890653,23.450279569222722
2.220720720720721,22.66289197722316,56.51097529105721,0.08956419437130049,23.53984376359402
2.2292292292292295,22.74244279292551,56.46983990277341,0.08955697877981236,23.629400742373832
2.237737737737738,22.821911834452756,56.4285624673105,0.08954973612274883,23.71895047849658
2.2462462462462462,22.901298822684854,56.387143155514636,0.08954246640676285,23.808492944903342
2.254754754754755,22.98060347887015,56.34558213880987,0.08953516963854043,23.898028114541884
2.2632632632632634,23.059825524626596,56.3038795891974,0.08952784582472967,23.987555960366613
2.271771771771772,23.138964681943005,56.26203567925472,0.08952049497205745,24.07707645533867
2.2802802802802806,23.218020673180256,56.2200505821348,0.08951311708723678,24.166589572425906
2.288788788788789,23.296993221072604,56.17792447156526,0.08950571217708103,24.25609528460299
2.2972972972972974,23.375882048728798,56.13565752184759,0.08949828024830837,24.345593564851296
2.305805805805806,23.454686879633385,56.09324990785626,0.08949082130776471,24.435084386159062
2.3143143143143146,23.53340743764793,56.050701805037946,0.08948333536228611,24.524567721521347
2.322822822822823,23.612043447012212,56.008013389410685,0.08947582241871312,24.61404354394006
2.3313313313313317,23.69059463234546,55.965184837563015,0.08946828248394287,24.703511826424002
2.33983983983984,23.769060718647562,55.92221632665318,0.08946071556486683,24.79297254198887
2.3483483483483485,23.847441431300332,55.879108034408254,0.08945312166844599,24.882425663657315
2.356856856856857,23.925736496068648,55.835860139123334,0.08944550080160686,24.97187116445892
2.3653653653653657,24.003945639101737,55.792472819660645,0.08943785297136499,25.061309017430286
2.3738738738738743,24.082068586934348,55.74894625544878,0.08943017818469676,25.15073919561498
2.3823823823823824,24.16010506648796,55.705280626481745,0.08942247644864369,25.240161672063625
2.390890890890891,24.23805480507204,55.66147611331819,0.08941474777027751,25.329576419833902
2.3993993993993996,24.31591753038519,55.61753289708051,0.0894069921566675,25.41898341199057
2.407907907907908,24.39369297051638,55.573451159453995,0.08939920961492448,25.508382621605495
2.416416416416417,24.471380853946155,55.52923108268601,0.08939140015216651,25.59777402175766
2.424924924924925,24.548980909547826,55.48487284958504,0.089383563775577,25.68715758553324
2.4334334334334335,24.626492866588677,55.440376643519926,0.0893757004923134,25.77653328602555
2.441941941941942,24.70391645473116,55.39574264841896,0.08936781030958522,25.865901096335136
2.4504504504504507,24.781251404034087,55.35097104876897,0.0893598932346345,25.95526098956977
2.4589589589589593,24.858497444953823,55.30606202961451,0.0893519492747032,26.044612938844473
2.4674674674674675,24.935654308345484,55.26101577655696,0.08934397843707309,26.133956917281544
2.475975975975976,25.01272172546414,55.21583247575364,0.08933598072906464,26.22329289801061
2.4844844844844847,25.089699427965968,55.17051231391693,0.08932795615800182,26.31262085416861
2.4929929929929933,25.166587147909432,55.12505547831341,0.08931990473119482,26.401940758899805
2.501501501501502,25.24338461775656,55.07946215676294,0.08931182645610419,26.49125258535591
2.5100100100100105,25.320091570373997,55.0337325376378,0.08930372134006428,26.580556306695975
2.5185185185185186,25.39670773903426,54.98786680986178,0.08929558939053038,26.669851896086506
2.527027027027027,25.473232857416917,54.94186516290928,0.08928743061496454,26.75913932670147
2.535535535535536,25.549666659609727,54.895727786804436,0.08927924502083044,26.8484185717223
2.5440440440440444,25.626008880109843,54.849454872120226,0.08927103261562787,26.937689604337926
2.552552552552553,25.702259253824963,54.80304660997753,0.08926279340688785,27.026952397744815
2.561061061061061,25.778417516074533,54.75650319204426,0.08925452740217137,27.116206925146987
2.5695695695695697,25.854483402590876,54.70982481053444,0.08924623460904976,27.205453159756036
2.5780780780780783,25.930456649520373,54.6630116582073,0.08923791503511415,27.29469107479115
2.586586586586587,26.006336993424632,54.61606392836636,0.08922956868800269,27.38392064347915
2.5950950950950955,26.082124171281652,54.5689818148585,0.08922119557536827,27.47314183905452
2.6036036036036037,26.157817920486963,54.52176551207312,0.08921279570486373,27.562354634759384
2.6121121121121122,26.23341797885481,54.4744152149411,0.08920436908421292,27.651559003843598
2.620620620620621,26.30892408461929,54.42693111893395,0.08919591572113897,27.740754919564736
2.6291291291291294,26.3843359764355,54.379313420062914,0.08918743562337063,27.829942355188106
2.637637637637638,26.459653393380727,54.331562314877964,0.08917892879870826,27.919121283986815
2.646146146146146,26.534876074955527,54.283678000466935,0.0891703952549165,28.008291679241733
2.6546546546546548,26.61000376108496,54.235660674454564,0.0891618349998534,28.097453514241586
2.6631631631631634,26.685036192119668,54.18751053500154,0.08915324804135533,28.186606762282942
2.671671671671672,26.75997310883703,54.139227780803616,0.0891446343872834,28.275751396670227
2.6801801801801806,26.834814252442328,54.09081261109063,0.08913599404553858,28.364887390715765
2.688688688688689,26.90955936456986,54.04226522562556,0.08912732702404219,28.454014717739806
2.6971971971971973,26.984208187284104,53.99358582470363,0.0891186333307527,28.54313335107056
2.705705705705706,27.058760463080823,53.94477460915128,0.08910991297362997,28.632243264044188
2.7142142142142145,27.1332159348882,53.89583178032528,0.0891011659606656,28.721344430004855
2.722722722722723,27.207574346068007,53.846757540111795,0.08909239229988365,28.810436822304737
2.7312312312312317,27.28183544041668,53.797552090925336,0.08908359199933198,28.89952041430407
2.73973973973974,27.355998962166474,53.74821563570791,0.08907476506707025,28.988595179371142
2.7482482482482484,27.430064655986598,53.698748377927984,0.08906591151120485,29.077661090882348
2.756756756756757,27.50403226698431,53.64915052157958,0.0890570313398444,29.166718122222193
2.7652652652652656,27.577901540706048,53.59942227118127,0.08904812456112669,29.25576624678332
2.773773773773774,27.65167222313854,53.54956383177522,0.0890391911832231,29.344805437966542
2.7822822822822824,27.72534406070995,53.49957540892622,0.08903023121433791,29.43383566918088
2.790790790790791,27.798916800290954,53.449457208720744,0.08902124466266548,29.522856913843544
2.7992992992992995,27.872390189195865,53.399209437765904,0.08901223153647189,29.611869145380016
2.807807807807808,27.94576397518374,53.34883230318856,0.08900319184399294,29.70087233722401
2.8163163163163167,28.019037906459502,53.29832601263428,0.08899412559353807,29.789866462817546
2.824824824824825,28.09221173167501,53.24769077426638,0.0889850327934057,29.878851495610952
2.8333333333333335,28.165285199930203,53.19692679676494,0.08897591345195177,29.967827409062902
2.841841841841842,28.238258060774175,53.146034289325804,0.08896676757754182,30.056794176640445
2.8503503503503507,28.311130064206267,53.09501346165963,0.0889575951785345,30.14575177181898
2.8588588588588593,28.383900960677188,53.04386452399084,0.08894839626338093,30.23470016808236
2.8673673673673674,28.456570501090074,52.9925876870567,0.08893917084047208,30.32363933892283
2.875875875875876,28.529138436801624,52.94118316210623,0.08892991891832148,30.412569257841152
2.8843843843843846,28.601604519623137,52.88965116089932,0.08892064050535882,30.50148989834651
2.892892892892893,28.673968501821655,52.83799189570562,0.0889113356101473,30.59040123395666
2.901401401401402,28.74623013612098,52.78620557930362,0.08890200424117481,30.679303238197832
2.9099099099099104,28.818389175702833,52.7342924249796,0.08889264640702665,30.768195884604857
2.9184184184184185,28.890445374207864,52.68225264652662,0.08888326211628138,30.857079146721137
2.926926926926927,28.962398485736788,52.630086458243554,0.08887385137754591,30.945952998098683
2.9354354354354357,29.034248264851417,52.57779407493402,0.08886441419945501,31.03481741229814
2.9439439439439443,29.10599446657575,52.525375711905404,0.08885495059065918,31.123672362888797
2.952452452452453,29.17763684639704,52.472831584967835,0.08884546055983421,31.212517823448632
2.960960960960961,29.249175160266873,52.42016191043319,0.08883594411568223,31.301353767564315
2.9694694694694697,29.320609164602246,52.367366905113975,0.08882640126697493,31.39018016883129
2.9779779779779783,29.391938616286573,52.31444678632245,0.0888168320224049,31.478997000853695
2.986486486486487,29.463163272670812,52.26140177186948,0.08880723639078397,31.56780423724448
2.9949949949949954,29.5342828915745,52.20823208006355,0.08879761438092183,31.656601851625403
3.0035035035035036,29.605297231286794,52.15493792970979,0.08878796600160942,31.745389817627014
3.012012012012012,29.676206050567565,52.1015195401088,0.08877829126175134,31.834168108888765
3.020520520520521,29.747009108648406,52.047977131055774,0.08876859017017329,31.922936699058937
3.0290290290290294,29.81770616523371,51.99431092283936,0.08875886273580154,32.01169556179474
3.037537537537538,29.888296980501714,51.94052113624067,0.08874910896755231,32.10044467076229
3.046046046046046,29.958781315105533,51.88660799253219,0.08873932887437262,32.18918399963667
3.0545545545545547,30.029158930174226,51.83257171347678,0.08872952246525005,32.27791352210192
3.0630630630630633,30.099429587313818,51.778412521326615,0.08871968974916813,32.36663321185109
3.071571571571572,30.169593048608334,51.72413063882213,0.08870983073514244,32.45534304258623
3.0800800800800805,30.239649076620864,51.66972628919097,0.08869994543223939,32.54404298801847
3.088588588588589,30.309597434394554,51.61519969614693,0.0886900338495045,32.63273302186797
3.0970970970970972,30.379437885453676,51.560551083888924,0.08868009599604354,32.72141311786402
3.105605605605606,30.44917019380465,51.505780677099885,0.08867013188099089,32.810083249745006
3.1141141141141144,30.518794123937063,51.45088870094575,0.08866014151347541,32.89874339125848
3.122622622622623,30.588309440824666,51.39587538107437,0.08865012490264441,32.98739351616112
3.1311311311311316,30.65771590992646,51.34074094361445,0.08864008205772325,33.07603359821884
3.1396396396396398,30.72701329718766,51.28548561517448,0.08863001298791402,33.164663611206755
3.1481481481481484,30.796201369040745,51.23010962284168,0.08861991770245388,33.25328352890921
3.156656656656657,30.865279892406445,51.174613194180914,0.0886097962106065,33.34189332511981
3.1651651651651656,30.93424863469479,51.118996557233615,0.08859964852167158,33.430492973641485
3.173673673673674,31.003107363806077,51.06325994051673,0.08858947464494087,33.519082448286426
3.1821821821821823,31.07185584813191,51.00740357302162,0.08857927458976078,33.60766172287619
3.190690690690691,31.140493856556205,50.95142768421295,0.08856904836551986,33.69623077124171
3.1991991991991995,31.209021158456174,50.89533250402772,0.08855879598155743,33.784789567223264
3.207707707707708,31.277437523703334,50.83911826287404,0.08854851744731322,33.87333808467058
3.2162162162162167,31.3457427226645,50.78278519163011,0.08853821277221396,33.96187629744279
3.224724724724725,31.41393652620279,50.7263335216432,0.08852788196568427,34.050404179408474
3.2332332332332334,31.48201870567864,50.66976348472837,0.08851752503728848,34.138921704445764
3.241741741741742,31.54998903295074,50.6130753131676,0.08850714199645081,34.227428846442216
3.2502502502502506,31.617847280377052,50.55626923970853,0.08849673285273288,34.31592557929495
3.258758758758759,31.685593220815818,50.49934549756343,0.08848629761569879,34.40441187691064
3.2672672672672673,31.7532266276265,50.44230432040811,0.0884758362949102,34.492887713205555
3.275775775775776,31.8207472746708,50.38514594238079,0.08846534889998212,34.581353062105535
3.2842842842842845,31.888154936313608,50.327870598080985,0.08845483544053569,34.66980789754607
3.292792792792793,31.955449387423993,50.270478522568446,0.08844429592622086,34.758252193472295
3.3013013013013017,32.022630403376176,50.21296995136203,0.08843373036670632,34.846685923839004
3.3098098098098103,32.08969776005051,50.15534512043856,0.08842313877170736,34.935109062610714
3.3183183183183185,32.15665123383444,50.09760426623175,0.08841252115095027,35.023521583761664
3.326826826826827,32.223490601623425,50.03974762563109,0.08840187751414304,35.11192346127581
3.3353353353353357,32.290215640822,49.98177543598068,0.08839120787111052,35.20031466914692
3.3438438438438443,32.356826129344654,49.92368793507819,0.08838051223161934,35.288695181378536
3.352352352352353,32.42332184561682,49.865485361173704,0.08836979060547583,35.37706497198401
3.360860860860861,32.48970256857582,49.80716795296854,0.08835904300255604,35.46542401498657
3.3693693693693696,32.55596807767186,49.748735949614215,0.08834826943272069,35.55377228441929
3.377877877877878,32.62211815286889,49.69018959071128,0.08833746990583972,35.642109754325126
3.386386386386387,32.68815257464567,49.63152911630817,0.08832664443185102,35.73043639875698
3.3948948948948954,32.75407112399661,49.57275476690012,0.08831579302068411,35.81875219177766
